seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,32,305175,2.145858,2.223540439680387,0.671875,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205039.453125,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,64,152587,2.311377,2.3213445565766695,0.572894,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87416.17677800001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,64,152587,2.264209,2.274504585105847,0.497629,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,75931.716223,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,64,152587,2.212717,2.221747270164679,0.557684,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,85095.32850799999,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,64,152587,2.180968,2.1901076770214725,0.553859,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84511.683233,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,128,76293,2.353772,2.3047349611846637,0.906814,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,69183.56050200001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,128,76293,2.307311,2.2582273596643314,0.57785,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44085.91005,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,128,76293,2.258601,2.2101925422960873,0.769121,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58678.548453,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,128,76293,2.225799,2.1789930295067337,2.167895,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,165395.213235,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,256,38146,2.277998,2.3001236434810406,1.581799,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60339.304654,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,256,38146,2.232838,2.2573087568911103,0.870615,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33210.47979,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,256,38146,2.187069,2.211793787893876,1.2287,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46869.99019999999,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,256,38146,2.161329,2.1852806233741275,1.2518690000000001,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47753.79487400001,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,512,19073,2.287701,2.3066037999953553,2.944581,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,56161.993413,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,512,19073,2.246404,2.2644662790427104,1.478526,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28199.926398,0.10814547892399229,2in88
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,512,19073,2.183465,2.2005089491166427,2.275063,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43392.276599,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,32,305175,2.304546,2.371680618800123,0.406319,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123998.40082499999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,32,305175,2.25586,2.3281261867616116,0.394717,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,120457.76047499999,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,32,305175,2.195978,2.274793021843701,0.456916,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,139439.3403,0.2739621497598428,1in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,64,152587,2.313376,2.3261434545684345,0.573085,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87445.320895,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,64,152587,2.268949,2.2806768758270892,0.452576,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69057.214112,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,64,152587,2.217528,2.2289515509444535,0.553154,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84404.109398,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,64,152587,2.185306,2.194810209569748,0.554513,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84611.475131,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,128,76293,2.358315,2.306510488877982,0.905369,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,69073.317117,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,128,76293,2.313399,2.2628288172774016,0.579546,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44215.302978,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,128,76293,2.258084,2.210714166260746,0.769428,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58701.970404,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,128,76293,2.225691,2.1781399328053803,2.170113,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,165564.43110900003,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,256,38146,2.276402,2.300142096314674,1.602292,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,61121.030632,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,256,38146,2.232587,2.2567202027348063,0.88346,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33700.46516,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,256,38146,2.190347,2.2141962230639645,1.223014,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46653.092044000005,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,256,38146,2.159604,2.1828834174095326,1.263895,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48212.53867,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,512,19073,2.287766,2.3061576839795963,1.36009,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25940.99657,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,512,19073,2.247565,2.2648589684852674,1.480853,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28244.309269,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,512,19073,2.21974,2.23643496868047,5.399866,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,102991.644218,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,512,19073,2.189866,2.206710632962087,2.288846,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43655.159758,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,32,305175,2.337021,2.3994683031732995,0.390825,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,119270.01937499999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,32,305175,2.277295,2.3421324455450767,0.398175,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121513.055625,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,32,305175,2.228214,2.299098580637006,0.543251,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,165786.62392500002,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,32,305175,2.177114,2.250935320633561,0.674291,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205776.755925,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,64,152587,2.321369,2.33478386552406,0.439264,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,67025.975968,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,64,152587,2.280031,2.2905554166492075,0.449568,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,68598.232416,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,64,152587,2.225905,2.2376294990301373,0.551403,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84136.929561,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,64,152587,2.192065,2.2017265732202818,0.558056,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,85152.090872,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,128,76293,2.35714,2.3042321485279516,0.538866,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41111.703738,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,128,76293,2.315576,2.266158065289213,0.575609,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,43914.937437,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,128,76293,2.267751,2.2209012719916497,0.763845,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58276.026585,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,128,76293,2.228078,2.1810055623011384,0.750428,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57252.403404,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,256,38146,2.281535,2.303122478018086,0.815309,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,31100.777113999997,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,256,38146,2.238606,2.2608963321509328,0.878856,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33524.840976,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,256,38146,2.195251,2.2191078278834486,1.21472,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46336.70912,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,256,38146,2.16621,2.189170539018717,1.2607,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48090.6622,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,512,19073,2.292971,2.3106409899351745,1.355021,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25844.315533,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,512,19073,2.254474,2.272111301234652,1.492806,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28472.288838,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,512,19073,2.231658,2.2486814996639874,5.396992,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,102936.828416,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,512,19073,2.196771,2.21348270733352,8.148257,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,155411.705761,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,32,305175,2.363872,2.4234600004404263,0.388176,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,118461.61080000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,32,305175,2.309095,2.3705696308964628,0.395298,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,120635.06714999999,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,32,305175,2.244081,2.3168014179505954,0.4537,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138457.8975,0.2739621497598428,1in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,64,152587,2.329011,2.3424737581013644,0.46861,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,71503.79407,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,64,152587,2.289686,2.3039762671024033,0.449937,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,68654.537019,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,64,152587,2.243328,2.255010703726339,0.595678,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,90892.718986,0.2739621497598428,1in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,128,76293,2.363921,2.3130774913163568,0.538903,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41114.526579000005,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,128,76293,2.319597,2.269606693420656,0.591607,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,45135.472851,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,128,76293,2.278176,2.22737019352748,0.764039,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58290.827427000004,0.2739621497598428,1in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,256,38146,2.28185,2.3047742178398023,0.810556,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,30919.469176000002,0.08740467610827118,1in89
